Frame,Hand,Joint,X,Y,Z,Gesture
0,1,13,70.97563743591309,300.15735626220703,-0.06807360798120499,gesture_name
0,1,14,74.20258522033691,276.38949394226074,-0.08948454260826111,gesture_name
0,1,15,72.08809852600098,249.14299964904785,-0.09433075040578842,gesture_name
0,1,16,70.70531845092773,228.15935611724854,-0.0985533744096756,gesture_name
0,1,17,46.997060775756836,302.6192378997803,-0.07499255985021591,gesture_name
0,1,18,44.00186538696289,284.3715763092041,-0.09790010005235672,gesture_name
0,1,19,40.947370529174805,263.92324447631836,-0.10377506166696548,gesture_name
0,1,20,38.134188652038574,246.3420009613037,-0.10668467730283737,gesture_name
0,0,0,59.53110218048096,263.8081169128418,4.216767592879478e-07,gesture_name
0,0,1,95.03016471862793,258.5313320159912,-0.02451462857425213,gesture_name
0,0,2,130.2110481262207,236.8946886062622,-0.03119761496782303,gesture_name
0,0,3,149.70462799072266,214.729585647583,-0.03499654680490494,gesture_name
0,0,4,156.08007431030273,193.1814193725586,-0.038851507008075714,gesture_name
0,0,5,111.92093849182129,190.80054759979248,-0.020465804263949394,gesture_name
0,0,6,126.50660514831543,157.70047187805176,-0.034543197602033615,gesture_name
0,0,7,134.44013595581055,135.52897453308105,-0.046685636043548584,gesture_name
0,0,8,139.38201904296875,116.19692087173462,-0.05525795370340347,gesture_name
0,0,9,88.93056869506836,181.26185417175293,-0.019301939755678177,gesture_name
0,0,10,98.53511810302734,143.31663608551025,-0.03231342136859894,gesture_name
0,0,11,105.14896392822266,118.17328691482544,-0.04617384448647499,gesture_name
0,0,12,109.60204124450684,97.42886066436768,-0.05612818896770477,gesture_name
0,0,13,65.39411544799805,179.19960021972656,-0.020936310291290283,gesture_name
0,0,14,69.53815460205078,142.52223014831543,-0.03436880558729172,gesture_name
0,0,15,74.45534706115723,118.58072519302368,-0.047020573168992996,gesture_name
0,0,16,78.42809677124023,99.7270917892456,-0.05526077002286911,gesture_name
0,0,17,41.27275466918945,183.73911380767822,-0.0247630812227726,gesture_name
0,0,18,40.74694633483887,151.85561656951904,-0.03835137188434601,gesture_name
0,0,19,41.24194145202637,130.77509880065918,-0.04619630426168442,gesture_name
0,0,20,43.0631685256958,112.34173536300659,-0.050610851496458054,gesture_name
0,0,0,74.78979110717773,279.6705150604248,2.1281600481870555e-07,gesture_name
0,0,1,108.18001747131348,273.7551498413086,-0.020300164818763733,gesture_name
0,0,2,137.69878387451172,250.75552940368652,-0.024337459355592728,gesture_name
0,0,3,140.10870933532715,226.7909288406372,-0.027159374207258224,gesture_name
0,0,4,134.61286544799805,209.10010814666748,-0.029797369614243507,gesture_name
0,0,5,139.78769302368164,203.93636226654053,-0.005782578606158495,gesture_name
0,0,6,151.35848999023438,170.4032278060913,-0.017496386542916298,gesture_name
0,0,7,156.00616455078125,148.19809913635254,-0.02930467203259468,gesture_name
0,0,8,158.38664054870605,129.8522186279297,-0.03755807504057884,gesture_name
0,0,9,120.94017028808594,194.2562770843506,-0.00532172154635191,gesture_name
0,0,10,133.88867378234863,160.79237937927246,-0.015737298876047134,gesture_name
0,0,11,138.63714218139648,138.3063554763794,-0.029078997671604156,gesture_name
0,0,12,141.2362289428711,120.82743644714355,-0.03787612542510033,gesture_name
0,0,13,101.20000839233398,191.1095952987671,-0.008162446320056915,gesture_name
0,0,14,112.07928657531738,159.7141170501709,-0.01857053115963936,gesture_name
0,0,15,117.89816856384277,139.00001049041748,-0.029346421360969543,gesture_name
0,0,16,122.08501815795898,122.04782009124756,-0.03608314320445061,gesture_name
0,0,17,78.66183757781982,193.51454257965088,-0.013228530995547771,gesture_name
0,0,18,86.27270698547363,164.8639154434204,-0.0225451048463583,gesture_name
0,0,19,90.01288414001465,147.7265167236328,-0.02652917057275772,gesture_name
0,0,20,93.01885604858398,132.48169898986816,-0.0283039677888155,gesture_name
0,0,0,76.55491352081299,281.2301731109619,-1.6665482860389602e-07,gesture_name
0,0,1,112.25922584533691,277.005558013916,-0.014069430530071259,gesture_name
0,0,2,145.38503646850586,255.2340030670166,-0.01583990827202797,gesture_name
0,0,3,148.10419082641602,231.16684913635254,-0.01839912123978138,gesture_name
0,0,4,141.37065887451172,212.73549556732178,-0.021256111562252045,gesture_name
0,0,5,140.54991722106934,206.1104393005371,-0.001364928437396884,gesture_name
0,0,6,152.44085311889648,171.92304611206055,-0.00957678072154522,gesture_name
0,0,7,157.88479804992676,149.45262908935547,-0.01580580323934555,gesture_name
0,0,8,161.16384506225586,131.79794311523438,-0.018537692725658417,gesture_name
0,0,9,120.33712387084961,200.12706756591797,-0.002355315489694476,gesture_name
0,0,10,130.4300022125244,194.32971954345703,-0.025469377636909485,gesture_name
0,0,11,125.19248962402344,214.05939102172852,-0.03940676897764206,gesture_name
0,0,12,118.87605667114258,229.15278911590576,-0.04088585823774338,gesture_name
0,0,13,100.63305854797363,198.48516941070557,-0.004645790439099073,gesture_name
0,0,14,106.39089584350586,191.72252655029297,-0.02989991009235382,gesture_name
0,0,15,103.0976390838623,212.1393871307373,-0.035750746726989746,gesture_name
0,0,16,99.19190406799316,226.53157711029053,-0.030327709391713142,gesture_name
0,0,17,80.16215324401855,199.04967784881592,-0.007396139204502106,gesture_name
0,0,18,84.75947380065918,170.1888370513916,-0.019192315638065338,gesture_name
0,0,19,88.25044631958008,155.65868854522705,-0.017257049679756165,gesture_name
0,0,20,91.99620246887207,143.67762565612793,-0.011143321171402931,gesture_name
0,0,0,73.45096111297607,279.6946334838867,-6.060155754994412e-08,gesture_name
0,0,1,107.92834281921387,275.86612701416016,-0.013868376612663269,gesture_name
0,0,2,142.11607933044434,260.17066955566406,-0.01994463801383972,gesture_name
0,0,3,161.34723663330078,248.58670234680176,-0.026951566338539124,gesture_name
0,0,4,175.3443717956543,241.7633056640625,-0.03404603898525238,gesture_name
0,0,5,137.9119110107422,208.84358882904053,-0.005949090234935284,gesture_name
0,0,6,150.35462379455566,175.45450687408447,-0.014208804816007614,gesture_name
0,0,7,155.91903686523438,153.42743396759033,-0.020868245512247086,gesture_name
0,0,8,159.9071502685547,136.40883922576904,-0.02504068985581398,gesture_name
0,0,9,119.26545143127441,201.20505809783936,-0.007719272281974554,gesture_name
0,0,10,128.79968643188477,194.39924240112305,-0.02791772410273552,gesture_name
0,0,11,124.40066337585449,210.46740531921387,-0.040043506771326065,gesture_name
0,0,12,120.35693168640137,223.05443286895752,-0.042673490941524506,gesture_name
0,0,13,99.3021297454834,198.56878280639648,-0.01054371427744627,gesture_name
0,0,14,104.68523979187012,191.67184352874756,-0.03160494938492775,gesture_name
0,0,15,101.67387962341309,208.2002305984497,-0.035494133830070496,gesture_name
0,0,16,99.42756652832031,220.39817333221436,-0.03153122588992119,gesture_name
0,0,17,78.04923057556152,198.0842399597168,-0.0140267014503479,gesture_name
0,0,18,78.98648262023926,174.54360008239746,-0.02320803515613079,gesture_name
0,0,19,79.363694190979,163.26773643493652,-0.01980462297797203,gesture_name
0,0,20,81.01008415222168,153.09637069702148,-0.013957039453089237,gesture_name
0,0,0,73.29896926879883,284.9733352661133,8.622183145234885e-08,gesture_name
0,0,1,105.47201156616211,275.7494831085205,-0.01147994864732027,gesture_name
0,0,2,140.3969669342041,254.1130542755127,-0.015149857848882675,gesture_name
0,0,3,158.7946319580078,236.01738452911377,-0.019029807299375534,gesture_name
0,0,4,168.30114364624023,222.42324829101562,-0.022705357521772385,gesture_name
0,0,5,130.72521209716797,206.4151096343994,-0.002365997526794672,gesture_name
0,0,6,145.7595920562744,172.60090827941895,-0.012582235969603062,gesture_name
0,0,7,151.37282371520996,149.52826023101807,-0.02157270349562168,gesture_name
0,0,8,153.90653610229492,130.28017044067383,-0.028865646570920944,gesture_name
0,0,9,113.05005073547363,199.29369449615479,-0.006055700127035379,gesture_name
0,0,10,124.53428268432617,180.48030853271484,-0.020391814410686493,gesture_name
0,0,11,125.64230918884277,177.8385829925537,-0.03175714612007141,gesture_name
0,0,12,127.30542182922363,175.1828384399414,-0.03830932825803757,gesture_name
0,0,13,94.37286376953125,195.94762802124023,-0.012099623680114746,gesture_name
0,0,14,102.94604301452637,167.87375450134277,-0.025353262200951576,gesture_name
0,0,15,108.7674617767334,149.49035167694092,-0.03175313025712967,gesture_name
0,0,16,114.76810455322266,134.09504413604736,-0.0357738621532917,gesture_name
0,0,17,72.81442165374756,196.41507625579834,-0.019335497170686722,gesture_name
0,0,18,74.90929126739502,165.50780296325684,-0.030522553250193596,gesture_name
0,0,19,77.35573291778564,145.99289417266846,-0.0327315591275692,gesture_name
0,0,20,81.8088150024414,128.86911392211914,-0.03305868059396744,gesture_name
0,0,0,79.38230514526367,295.0381278991699,3.820859433290025e-07,gesture_name
0,0,1,115.66337585449219,289.90625381469727,-0.018309010192751884,gesture_name
0,0,2,151.76873207092285,275.18683433532715,-0.025725822895765305,gesture_name
0,0,3,173.85616302490234,261.5871334075928,-0.032773178070783615,gesture_name
0,0,4,188.07891845703125,248.02754402160645,-0.04006529971957207,gesture_name
0,0,5,150.31697273254395,223.5864543914795,-0.0108875697478652,gesture_name
0,0,6,175.67094802856445,196.5133810043335,-0.025776781141757965,gesture_name
0,0,7,190.48748016357422,178.54767322540283,-0.04041989892721176,gesture_name
0,0,8,202.2600555419922,162.97571182250977,-0.050760816782712936,gesture_name
0,0,9,131.69919967651367,211.82674884796143,-0.014893257059156895,gesture_name
0,0,10,152.94321060180664,180.62424659729004,-0.027030304074287415,gesture_name
0,0,11,164.65654373168945,159.0986967086792,-0.0416669026017189,gesture_name
0,0,12,174.6759796142578,140.31184673309326,-0.05234435945749283,gesture_name
0,0,13,109.0263557434082,207.55142211914062,-0.021862372756004333,gesture_name
0,0,14,128.3614444732666,176.67280197143555,-0.03609662503004074,gesture_name
0,0,15,140.88849067687988,155.22552967071533,-0.04941922426223755,gesture_name
0,0,16,152.6473903656006,137.01387405395508,-0.05875760316848755,gesture_name
0,0,17,81.48545265197754,210.09013652801514,-0.03054930828511715,gesture_name
0,0,18,82.0492935180664,184.54612255096436,-0.044763363897800446,gesture_name
0,0,19,83.02118301391602,167.55535125732422,-0.05071507766842842,gesture_name
0,0,20,85.09162902832031,152.55824089050293,-0.054009731858968735,gesture_name
0,0,0,74.5183515548706,289.8866558074951,3.224901092835353e-07,gesture_name
0,0,1,113.25706481933594,282.6027774810791,-0.02149105630815029,gesture_name
0,0,2,148.36689949035645,262.5411128997803,-0.02678365260362625,gesture_name
0,0,3,167.62273788452148,241.33074760437012,-0.03080843947827816,gesture_name
0,0,4,174.53922271728516,218.9622402191162,-0.03519996628165245,gesture_name
0,0,5,134.1471767425537,212.01789379119873,-0.013908115215599537,gesture_name
0,0,6,150.64489364624023,178.69245529174805,-0.027858180925250053,gesture_name
0,0,7,158.3235263824463,157.8048849105835,-0.040746059268713,gesture_name
0,0,8,163.3077049255371,140.72871208190918,-0.04932486638426781,gesture_name
0,0,9,111.30358695983887,202.0023250579834,-0.014677431434392929,gesture_name
0,0,10,123.33185195922852,164.38980102539062,-0.026047900319099426,gesture_name
0,0,11,129.6949577331543,140.15071392059326,-0.039144229143857956,gesture_name
0,0,12,134.23998832702637,121.72811508178711,-0.0491049587726593,gesture_name
0,0,13,87.83477783203125,198.88737201690674,-0.01873237080872059,gesture_name
0,0,14,97.53681182861328,163.61051559448242,-0.030627671629190445,gesture_name
0,0,15,104.99028205871582,141.7164659500122,-0.041940025985240936,gesture_name
0,0,16,111.64506912231445,125.18750667572021,-0.04998186603188515,gesture_name
0,0,17,62.5499963760376,201.6386890411377,-0.025135502219200134,gesture_name
0,0,18,63.234620094299316,169.4031572341919,-0.037897177040576935,gesture_name
0,0,19,64.86730575561523,148.86045455932617,-0.04488075524568558,gesture_name
0,0,20,67.94271469116211,131.15296840667725,-0.04899977892637253,gesture_name
0,0,0,76.52207374572754,300.71288108825684,3.545754339029372e-07,gesture_name
0,0,1,116.14362716674805,298.773136138916,-0.021295061334967613,gesture_name
0,0,2,155.02260208129883,285.1890277862549,-0.028070425614714622,gesture_name
0,0,3,178.99324417114258,266.4941596984863,-0.03388388827443123,gesture_name
0,0,4,189.9195098876953,244.95798110961914,-0.03927801549434662,gesture_name
0,0,5,152.28960990905762,230.89483737945557,-0.005732126533985138,gesture_name
0,0,6,176.29196166992188,202.80349731445312,-0.01942899450659752,gesture_name
0,0,7,189.26572799682617,184.46720123291016,-0.03383801132440567,gesture_name
0,0,8,199.8706817626953,167.49798774719238,-0.04389037564396858,gesture_name
0,0,9,132.99827575683594,216.17863655090332,-0.006832129321992397,gesture_name
0,0,10,153.50690841674805,182.75366306304932,-0.017442693933844566,gesture_name
0,0,11,164.48232650756836,161.47871017456055,-0.03150610625743866,gesture_name
0,0,12,173.24811935424805,143.0313491821289,-0.04197623208165169,gesture_name
0,0,13,110.22900581359863,209.02524948120117,-0.011712860316038132,gesture_name
0,0,14,128.29678535461426,176.13412857055664,-0.02393721416592598,gesture_name
0,0,15,140.12356758117676,155.87797164916992,-0.034738488495349884,gesture_name
0,0,16,150.7662010192871,138.77354621887207,-0.04200059920549393,gesture_name
0,0,17,83.20796966552734,208.385910987854,-0.01900596171617508,gesture_name
0,0,18,89.95061874389648,177.45366096496582,-0.03006427362561226,gesture_name
0,0,19,95.71928024291992,158.24199199676514,-0.034027114510536194,gesture_name
0,0,20,102.42695808410645,141.19068145751953,-0.03607839718461037,gesture_name
0,0,0,74.67061519622803,299.76985931396484,3.692023540224909e-07,gesture_name
0,0,1,115.58374404907227,296.77639961242676,-0.020350834354758263,gesture_name
0,0,2,154.27159309387207,284.0819549560547,-0.026532679796218872,gesture_name
0,0,3,178.09173583984375,266.1298084259033,-0.03208677098155022,gesture_name
0,0,4,188.35798263549805,244.53944206237793,-0.03726998344063759,gesture_name
0,0,5,151.9780445098877,230.17873764038086,-0.005602499004453421,gesture_name
0,0,6,176.0810089111328,202.91758060455322,-0.01900305785238743,gesture_name
0,0,7,189.06435012817383,184.65701580047607,-0.03295271098613739,gesture_name
0,0,8,199.32342529296875,168.410325050354,-0.04269031435251236,gesture_name
0,0,9,132.76659965515137,216.39192581176758,-0.007309694308787584,gesture_name
0,0,10,153.41872215270996,182.4649715423584,-0.017978670075535774,gesture_name
0,0,11,164.4120216369629,160.30972480773926,-0.0314062163233757,gesture_name
0,0,12,173.2988739013672,142.2791576385498,-0.04112095758318901,gesture_name
0,0,13,110.18867492675781,210.24720668792725,-0.01260493416339159,gesture_name
0,0,14,127.78386116027832,176.55828952789307,-0.024330785498023033,gesture_name
0,0,15,138.94960403442383,154.88542556762695,-0.035030025988817215,gesture_name
0,0,16,149.55798149108887,137.49675750732422,-0.04232695326209068,gesture_name
0,0,17,83.62332344055176,210.7792854309082,-0.02023887448012829,gesture_name
0,0,18,89.87550735473633,182.35156059265137,-0.0318853035569191,gesture_name
0,0,19,94.3199348449707,163.73391151428223,-0.036568112671375275,gesture_name
0,0,20,99.82248306274414,147.48896598815918,-0.03878888860344887,gesture_name
0,0,0,70.31001091003418,295.2949333190918,3.506290795485256e-07,gesture_name
0,0,1,111.75695419311523,286.9441795349121,-0.01876632124185562,gesture_name
0,0,2,147.7976894378662,267.6979351043701,-0.02157379500567913,gesture_name
0,0,3,168.44511032104492,245.75706481933594,-0.02404596656560898,gesture_name
0,0,4,177.7793312072754,222.99891471862793,-0.026399509981274605,gesture_name
0,0,5,134.053373336792,216.3415288925171,-0.0018151740077883005,gesture_name
0,0,6,152.95738220214844,185.37792205810547,-0.01276733260601759,gesture_name
0,0,7,163.76314163208008,165.90577125549316,-0.025073163211345673,gesture_name
0,0,8,171.81888580322266,148.25417518615723,-0.03396115452051163,gesture_name
0,0,9,112.61220932006836,205.24924278259277,-0.003036604030057788,gesture_name
0,0,10,126.7574691772461,168.27750205993652,-0.011875351890921593,gesture_name
0,0,11,135.09416580200195,144.9843406677246,-0.02456771209836006,gesture_name
0,0,12,140.94952583312988,125.98909378051758,-0.03438001126050949,gesture_name
0,0,13,90.01991271972656,201.2598752975464,-0.00790086854249239,gesture_name
0,0,14,99.92183685302734,164.61905479431152,-0.01803627796471119,gesture_name
0,0,15,108.04569244384766,142.36191272735596,-0.02814413048326969,gesture_name
