Frame,Hand,Joint,X,Y,Z,Gesture
63,0,12,435.4095458984375,378.91857147216797,-0.007482062093913555,test
63,0,13,419.54349517822266,383.33178520202637,-0.0187116377055645,test
63,0,14,415.82847595214844,396.1673927307129,-0.016007866710424423,test
63,0,15,428.49822998046875,399.8275852203369,-0.007947915233671665,test
63,0,16,438.0967712402344,397.016658782959,-0.004755428992211819,test
63,0,17,419.7879409790039,406.46321296691895,-0.026609057560563087,test
63,0,18,418.81126403808594,413.88118743896484,-0.020575933158397675,test
63,0,19,431.5525817871094,416.86214447021484,-0.01033402793109417,test
63,0,20,440.8890151977539,415.9805488586426,-0.0026501810643821955,test
63,0,0,514.6171569824219,409.54153060913086,-6.212033554220397e-08,test
63,0,1,492.9825973510742,371.8600273132324,0.01569017767906189,test
63,0,2,460.3424835205078,355.99493980407715,0.01811966672539711,test
63,0,3,440.77266693115234,360.63777923583984,0.015743665397167206,test
63,0,4,429.8215866088867,375.99077224731445,0.011063464917242527,test
63,0,5,433.6463165283203,341.3458442687988,0.002253093523904681,test
63,0,6,394.1788864135742,326.4645195007324,0.001426350325345993,test
63,0,7,368.8542938232422,318.92887115478516,0.0012502145254984498,test
63,0,8,349.7444152832031,314.490966796875,-0.0001572492328705266,test
63,0,9,421.59393310546875,360.87547302246094,-0.008147970773279667,test
63,0,10,413.4360122680664,373.52688789367676,-0.006922779604792595,test
63,0,11,426.5467071533203,379.9955177307129,-0.0026607413310557604,test
63,0,12,438.1144714355469,378.74144554138184,-0.0009718204964883626,test
63,0,13,419.44053649902344,384.904203414917,-0.015897387638688087,test
63,0,14,417.96314239501953,394.4087505340576,-0.009427603334188461,test
63,0,15,430.3655242919922,398.20581436157227,-0.0011641058372333646,test
63,0,16,440.3153991699219,396.6233825683594,0.001314619556069374,test
63,0,17,420.74214935302734,408.3203315734863,-0.023265928030014038,test
63,0,18,421.60587310791016,412.70009994506836,-0.014685096219182014,test
63,0,19,434.0616226196289,415.45915603637695,-0.004036703146994114,test
63,0,20,443.49849700927734,415.22478103637695,0.003613850101828575,test
63,0,0,518.3288192749023,412.2250270843506,-5.017575688270881e-08,test
63,0,1,497.85037994384766,374.94346618652344,0.012757586315274239,test
63,0,2,463.07334899902344,358.4710693359375,0.014684326946735382,test
63,0,3,442.0268249511719,363.2618808746338,0.012311338447034359,test
63,0,4,430.65147399902344,378.8317394256592,0.0077474345453083515,test
63,0,5,434.99706268310547,344.9479293823242,0.00024079848662950099,test
63,0,6,395.18199920654297,330.17334938049316,-0.0016810224624350667,test
63,0,7,369.16263580322266,323.1444454193115,-0.002436425071209669,test
63,0,8,349.4512176513672,319.5267391204834,-0.004384653177112341,test
63,0,9,424.32994842529297,364.47492599487305,-0.009321351535618305,test
63,0,10,412.9697799682617,376.680965423584,-0.010408601723611355,test
63,0,11,426.4963150024414,382.7406120300293,-0.006525715347379446,test
63,0,12,438.78658294677734,381.2131977081299,-0.004714597016572952,test
63,0,13,422.6240539550781,388.3651828765869,-0.016620220616459846,test
63,0,14,418.01013946533203,398.2519340515137,-0.012710110284388065,test
63,0,15,430.545654296875,402.00236320495605,-0.00429013604298234,test
63,0,16,441.0938262939453,399.8447513580322,-0.0012216042960062623,test
63,0,17,424.4289779663086,411.9766616821289,-0.023755310103297234,test
63,0,18,422.8043746948242,417.385196685791,-0.017398087307810783,test
63,0,19,435.4724884033203,419.4967460632324,-0.007281139027327299,test
63,0,20,445.7572555541992,418.2304286956787,0.00018431770149618387,test
63,0,0,519.4094085693359,413.5165500640869,-5.032286765072058e-08,test
63,0,1,497.2156524658203,376.63896560668945,0.01355076115578413,test
63,0,2,463.33003997802734,360.7144260406494,0.014763891696929932,test
63,0,3,441.9717025756836,366.9144344329834,0.01143924705684185,test
63,0,4,429.9906921386719,382.7706527709961,0.005738342646509409,test
63,0,5,434.9781799316406,347.75879859924316,-0.0011238859733566642,test
63,0,6,394.83642578125,333.9288139343262,-0.003492659656330943,test
63,0,7,369.1290283203125,327.3827648162842,-0.004284240305423737,test
63,0,8,349.4189453125,323.9102840423584,-0.006174306385219097,test
63,0,9,425.2554702758789,368.087797164917,-0.011560141108930111,test
63,0,10,413.23436737060547,380.4107093811035,-0.012662112712860107,test
63,0,11,427.2538375854492,385.7559013366699,-0.0082401679828763,test
63,0,12,439.86576080322266,383.5001564025879,-0.006322426255792379,test
63,0,13,424.75208282470703,392.28856086730957,-0.01959221623837948,test
63,0,14,419.0152359008789,402.21705436706543,-0.01587335765361786,test
63,0,15,431.9805908203125,405.4038906097412,-0.006505094468593597,test
63,0,16,443.0187225341797,402.7569007873535,-0.002932315692305565,test
63,0,17,427.8558349609375,416.1679172515869,-0.027339491993188858,test
63,0,18,424.15103912353516,420.80875396728516,-0.02104106731712818,test
63,0,19,436.93565368652344,422.10780143737793,-0.009848570451140404,test
63,0,20,447.6617431640625,420.461483001709,-0.0016920826165005565,test
63,0,0,521.8907165527344,414.905948638916,-5.076338993603713e-08,test
63,0,1,498.47843170166016,377.8415107727051,0.013525377959012985,test
63,0,2,463.7313461303711,361.7112350463867,0.01520575862377882,test
63,0,3,443.5504913330078,368.219518661499,0.012120883911848068,test
63,0,4,432.58190155029297,383.66724014282227,0.0067339143715798855,test
63,0,5,437.4076461791992,348.27884674072266,0.001503292005509138,test
63,0,6,397.7241897583008,334.78875160217285,-0.0021147204097360373,test
63,0,7,371.9739532470703,328.1098937988281,-0.0036976842675358057,test
63,0,8,352.08770751953125,324.2892265319824,-0.0059447879903018475,test
63,0,9,428.5338592529297,368.5961723327637,-0.009464425966143608,test
63,0,10,412.9517364501953,380.0284767150879,-0.013212265446782112,test
63,0,11,427.5242614746094,386.14954948425293,-0.00980273075401783,test
63,0,12,440.62854766845703,384.0757942199707,-0.007511667907238007,test
63,0,13,428.26595306396484,392.86571502685547,-0.01832425408065319,test
63,0,14,418.9436340332031,402.4944019317627,-0.017081130295991898,test
63,0,15,432.5696563720703,406.3860511779785,-0.007683077361434698,test
63,0,16,443.7132263183594,403.4955024719238,-0.0030897415708750486,test
63,0,17,431.6470718383789,416.95658683776855,-0.02684401348233223,test
63,0,18,424.57008361816406,421.4795780181885,-0.021765507757663727,test
63,0,19,437.50316619873047,423.58943939208984,-0.010193918831646442,test
63,0,20,448.43746185302734,422.1653366088867,-0.0014372806763276458,test
63,0,0,525.3658676147461,416.95990562438965,-5.584461248986372e-08,test
63,0,1,501.4540100097656,378.9700984954834,0.013249751180410385,test
63,0,2,465.66646575927734,361.2117862701416,0.014982958324253559,test
63,0,3,443.4534454345703,366.7031192779541,0.012328642420470715,test
63,0,4,431.5311813354492,380.7245063781738,0.007519857492297888,test
63,0,5,441.76490783691406,348.0850124359131,0.0008150336798280478,test
63,0,6,401.7892074584961,334.14027214050293,-0.002525735879316926,test
63,0,7,376.23363494873047,327.1775722503662,-0.0036665680818259716,test
63,0,8,356.46888732910156,323.096981048584,-0.005544065497815609,test
63,0,9,432.77034759521484,369.00200843811035,-0.009852542541921139,test
63,0,10,415.73020935058594,379.5809268951416,-0.013160735368728638,test
63,0,11,430.3308868408203,385.90776443481445,-0.009241515770554543,test
63,0,12,443.3644104003906,383.6941623687744,-0.006648579612374306,test
63,0,13,431.98760986328125,393.64694595336914,-0.01834438368678093,test
63,0,14,421.0639953613281,402.65647888183594,-0.01719532534480095,test
63,0,15,434.88819122314453,406.8672752380371,-0.007431856822222471,test
63,0,16,446.26575469970703,404.00925636291504,-0.002486203331500292,test
63,0,17,434.50523376464844,417.92415618896484,-0.02640029788017273,test
63,0,18,425.17791748046875,421.0902786254883,-0.021465133875608444,test
63,0,19,438.04264068603516,423.4764575958252,-0.009544063359498978,test
63,0,20,449.30763244628906,422.5089454650879,-0.0004963167593814433,test
63,0,0,526.2601089477539,418.6392402648926,-4.14575289653385e-08,test
63,0,1,504.2778015136719,380.7699966430664,0.012504234910011292,test
63,0,2,469.08397674560547,362.7462100982666,0.01351811084896326,test
63,0,3,446.4542770385742,368.60507011413574,0.010311275720596313,test
63,0,4,433.3663558959961,382.78364181518555,0.0051559386774897575,test
63,0,5,442.0831298828125,348.66557121276855,-0.00021985723287798464,test
63,0,6,402.6425552368164,334.09008979797363,-0.0035511169116944075,test
63,0,7,376.49906158447266,326.5088653564453,-0.005130491219460964,test
63,0,8,356.21959686279297,322.23472595214844,-0.007581477519124746,test
63,0,9,432.0830535888672,369.37299728393555,-0.010766511783003807,test
63,0,10,416.29310607910156,380.78747749328613,-0.014139348641037941,test
63,0,11,430.90309143066406,387.0365810394287,-0.010664943605661392,test
63,0,12,443.92845153808594,385.04759788513184,-0.00845525972545147,test
63,0,13,430.92472076416016,394.0276908874512,-0.019068192690610886,test
63,0,14,421.13574981689453,403.8680648803711,-0.01755734533071518,test
63,0,15,435.2225875854492,407.4022579193115,-0.007764436770230532,test
63,0,16,446.51161193847656,404.0840435028076,-0.003056744346395135,test
63,0,17,433.40919494628906,418.0872631072998,-0.02708677388727665,test
63,0,18,425.7946014404297,422.10362434387207,-0.02205882966518402,test
63,0,19,438.9275360107422,424.2352867126465,-0.010096954181790352,test
63,0,20,449.93946075439453,422.79035568237305,-0.001003321260213852,test
63,0,0,524.5212554931641,425.1402282714844,-7.056840445329726e-08,test
63,0,1,505.76717376708984,385.2158832550049,0.012459278106689453,test
63,0,2,471.81751251220703,366.2112808227539,0.01600104384124279,test
63,0,3,449.73926544189453,371.11613273620605,0.015156188979744911,test
63,0,4,436.50672912597656,384.8821449279785,0.012557750567793846,test
63,0,5,445.2317428588867,349.21119689941406,0.006242495030164719,test
63,0,6,407.5754165649414,332.37805366516113,0.006074460223317146,test
63,0,7,383.3650588989258,323.3945846557617,0.006442335434257984,test
63,0,8,364.7084426879883,317.84050941467285,0.005184940993785858,test
63,0,9,432.88150787353516,368.3232307434082,-0.0027300359215587378,test
63,0,10,420.4232406616211,379.72766876220703,-0.0032852529548108578,test
63,0,11,434.1727828979492,386.30327224731445,-0.00027681319625116885,test
63,0,12,445.9832000732422,384.59672927856445,0.001295895199291408,test
63,0,13,429.8286437988281,391.96749687194824,-0.009840862825512886,test
63,0,14,423.7487030029297,402.1640968322754,-0.006470323074609041,test
63,0,15,437.2074508666992,405.90145111083984,0.0008191525121219456,test
63,0,16,447.5301742553711,403.2276248931885,0.003542503109201789,test
63,0,17,430.17040252685547,415.4205322265625,-0.016694460064172745,test
63,0,18,426.2660217285156,420.6970024108887,-0.010734587907791138,test
63,0,19,439.2496109008789,423.31254959106445,-0.0009733689948916435,test
63,0,20,449.45484161376953,422.578182220459,0.006367616355419159,test
63,0,0,520.7278823852539,440.6462574005127,-8.633015369241548e-08,test
63,0,1,509.2639923095703,398.7886905670166,0.009056128561496735,test
63,0,2,477.6573944091797,374.12678718566895,0.010965174064040184,test
63,0,3,453.15582275390625,375.6640434265137,0.009440813213586807,test
63,0,4,437.57923126220703,387.8562927246094,0.006430238950997591,test
63,0,5,448.79859924316406,354.801721572876,0.0014644511975347996,test
63,0,6,411.93470001220703,334.8512363433838,-0.0018584096105769277,test
63,0,7,387.1079635620117,324.3666458129883,-0.0032816522289067507,test
63,0,8,368.01185607910156,317.957239151001,-0.005462495144456625,test
63,0,9,434.92481231689453,372.7982711791992,-0.006932108663022518,test
63,0,10,417.1324920654297,380.6254005432129,-0.011858830228447914,test
63,0,11,430.3592300415039,389.5290470123291,-0.00974661111831665,test
63,0,12,443.95713806152344,390.31957626342773,-0.007511458825320005,test
63,0,13,429.28272247314453,395.7879066467285,-0.013680415228009224,test
63,0,14,418.07064056396484,402.6064109802246,-0.014485853724181652,test
63,0,15,430.99048614501953,409.1373538970947,-0.0065546222031116486,test
63,0,16,442.79052734375,408.3344078063965,-0.0019512628205120564,test
63,0,17,427.3296356201172,419.0229892730713,-0.020360656082630157,test
63,0,18,419.9517059326172,422.49109268188477,-0.017509492114186287,test
63,0,19,432.25292205810547,426.9825553894043,-0.007751336321234703,test
63,0,20,443.58009338378906,427.6750087738037,0.00047318130964413285,test
63,0,0,513.5540771484375,447.5380325317383,-1.052813090041127e-07,test
63,0,1,502.2650909423828,405.4895782470703,0.01268718671053648,test
63,0,2,472.5563430786133,379.0509796142578,0.014733717776834965,test
63,0,3,448.63643646240234,378.2226848602295,0.013060204684734344,test
63,0,4,431.8158721923828,389.5170307159424,0.009542899206280708,test
63,0,5,446.4133834838867,359.6407127380371,-0.00172141392249614,test
63,0,6,410.0033187866211,338.9812660217285,-0.0038635723758488894,test
63,0,7,385.61851501464844,329.4371223449707,-0.004215361084789038,test
63,0,8,366.5700912475586,324.38687324523926,-0.00568345095962286,test
63,0,9,431.5304183959961,375.5346393585205,-0.011251465417444706,test
63,0,10,417.3519515991211,385.4751205444336,-0.010650768876075745,test
63,0,11,429.085693359375,394.01018142700195,-0.005625963676720858,test
63,0,12,440.72845458984375,395.1310729980469,-0.0036241053603589535,test
63,0,13,424.8958206176758,398.0673122406006,-0.018449917435646057,test
63,0,14,417.0590591430664,406.5980529785156,-0.013221080414950848,test
63,0,15,428.6223602294922,412.22808837890625,-0.0034768404439091682,test
63,0,16,438.8398742675781,412.1217155456543,-0.00022276754316408187,test
63,0,17,421.72252655029297,421.748743057251,-0.02543755993247032,test
63,0,18,418.3415222167969,426.165075302124,-0.017799271270632744,test
63,0,19,430.2058410644531,430.6688117980957,-0.006413168739527464,test
63,0,20,439.8873519897461,432.328577041626,0.0015032327501103282,test
63,0,0,514.3144226074219,448.07644844055176,-9.557110303148875e-08,test
63,0,1,507.2266387939453,405.15360832214355,0.009733041748404503,test
63,0,2,478.83838653564453,378.7777805328369,0.011681565083563328,test
63,0,3,451.7453384399414,378.52755546569824,0.010876678861677647,test
63,0,4,433.14075469970703,390.8803081512451,0.008547699078917503,test
63,0,5,446.8458557128906,360.80211639404297,-0.0017968241591006517,test
63,0,6,409.06734466552734,341.2522602081299,-0.002116838237270713,test
63,0,7,383.9065170288086,332.7858066558838,-0.0017061427934095263,test
63,0,8,363.9894485473633,328.5347557067871,-0.002885566558688879,test
63,0,9,430.3201675415039,378.81643295288086,-0.008974805474281311,test
63,0,10,416.63761138916016,388.7307643890381,-0.007219770923256874,test
63,0,11,429.60384368896484,397.11676597595215,-0.0025713492650538683,test
63,0,12,442.0404052734375,398.60718727111816,-0.0006331350305117667,test
63,0,13,422.90172576904297,402.5493049621582,-0.013929644599556923,test
63,0,14,417.41893768310547,410.9775638580322,-0.008725631050765514,test
63,0,15,429.7067642211914,416.2642192840576,-0.0009435830870643258,test
63,0,16,440.45276641845703,416.5524101257324,0.001527508138678968,test
63,0,17,419.30274963378906,426.3016891479492,-0.01877637766301632,test
63,0,18,417.90672302246094,429.8412322998047,-0.011939289048314095,test
63,0,19,430.3028106689453,434.0913677215576,-0.002268967218697071,test
63,0,20,440.80047607421875,435.8079242706299,0.004919996485114098,test
63,0,0,515.5834197998047,449.5412063598633,-1.1198192595429646e-07,test
63,0,1,506.4387512207031,408.235387802124,0.011261769570410252,test
63,0,2,476.94210052490234,382.28708267211914,0.014194846153259277,test
